dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
25-05-2021 00:30,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 00:45,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 00:45,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 00:45,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 00:45,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 00:45,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 00:45,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 00:45,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 00:45,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 00:45,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 00:45,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 00:45,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 00:45,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 00:45,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 00:45,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 00:45,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 00:45,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 00:45,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 00:45,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 00:45,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 00:45,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 00:45,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 00:45,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 01:00,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 01:00,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 01:00,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 01:00,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 01:00,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 01:00,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 01:00,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 01:00,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 01:00,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 01:00,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 01:00,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 01:00,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 01:00,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 01:00,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 01:00,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 01:00,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 01:00,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 01:00,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 01:00,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 01:00,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 01:00,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 01:00,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 01:15,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 01:15,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 01:15,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 01:15,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 01:15,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 01:15,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 01:15,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 01:15,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 01:15,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 01:15,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 01:15,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 01:15,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 01:15,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 01:15,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 01:15,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 01:15,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 01:15,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 01:15,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 01:15,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 01:15,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 01:15,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 01:15,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 01:30,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 01:30,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 01:30,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 01:30,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 01:30,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 01:30,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 01:30,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 01:30,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 01:30,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 01:30,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 01:30,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 01:30,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 01:30,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 01:30,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 01:30,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 01:30,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 01:30,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 01:30,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 01:30,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 01:30,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 01:30,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 01:30,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 01:45,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 01:45,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 01:45,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 01:45,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 01:45,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 01:45,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 01:45,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 01:45,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 01:45,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 01:45,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 01:45,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 01:45,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 01:45,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 01:45,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 01:45,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 01:45,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 01:45,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 01:45,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 01:45,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 01:45,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 01:45,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 01:45,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 02:00,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 02:00,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 02:00,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 02:00,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 02:00,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 02:00,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 02:00,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 02:00,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 02:00,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 02:00,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 02:00,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 02:00,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 02:00,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 02:00,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 02:00,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 02:00,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 02:00,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 02:00,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 02:00,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 02:00,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 02:00,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 02:00,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 02:15,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 02:15,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 02:15,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 02:15,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 02:15,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 02:15,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 02:15,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 02:15,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 02:15,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 02:15,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 02:15,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 02:15,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 02:15,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 02:15,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 02:15,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 02:15,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 02:15,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 02:15,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 02:15,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 02:15,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 02:15,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 02:15,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 02:30,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 02:30,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 02:30,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 02:30,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 02:30,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 02:30,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 02:30,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 02:30,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 02:30,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 02:30,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 02:30,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 02:30,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 02:30,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 02:30,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 02:30,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 02:30,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 02:30,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 02:30,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 02:30,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 02:30,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 02:30,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 02:30,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 02:45,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 02:45,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 02:45,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 02:45,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 02:45,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 02:45,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 02:45,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 02:45,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 02:45,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 02:45,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 02:45,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 02:45,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 02:45,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 02:45,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 02:45,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 02:45,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 02:45,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 02:45,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 02:45,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 02:45,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 02:45,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 02:45,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 03:00,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 03:00,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 03:00,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 03:00,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 03:00,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 03:00,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 03:00,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 03:00,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 03:00,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 03:00,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 03:00,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 03:00,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 03:00,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 03:00,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 03:00,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 03:00,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 03:00,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 03:00,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 03:00,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 03:00,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 03:00,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 03:00,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 03:15,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 03:15,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 03:15,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 03:15,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 03:15,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 03:15,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 03:15,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 03:15,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 03:15,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 03:15,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 03:15,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 03:15,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 03:15,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 03:15,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 03:15,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 03:15,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 03:15,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 03:15,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 03:15,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 03:15,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 03:15,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 03:15,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 03:30,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 03:30,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 03:30,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 03:30,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 03:30,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 03:30,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 03:30,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 03:30,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 03:30,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 03:30,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 03:30,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 03:30,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 03:30,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 03:30,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 03:30,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 03:30,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 03:30,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 03:30,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 03:30,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 03:30,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 03:30,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 03:30,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 03:45,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 03:45,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 03:45,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 03:45,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 03:45,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 03:45,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 03:45,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 03:45,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 03:45,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 03:45,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 03:45,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 03:45,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 03:45,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 03:45,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 03:45,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 03:45,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 03:45,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 03:45,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 03:45,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 03:45,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 03:45,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 03:45,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 04:00,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 04:00,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 04:00,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 04:00,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 04:00,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 04:00,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 04:00,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 04:00,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 04:00,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 04:00,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 04:00,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 04:00,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 04:00,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 04:00,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 04:00,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 04:00,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 04:00,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 04:00,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 04:00,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 04:00,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 04:00,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 04:00,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 04:15,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 04:15,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 04:15,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 04:15,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 04:15,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 04:15,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 04:15,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 04:15,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 04:15,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 04:15,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 04:15,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 04:15,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 04:15,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 04:15,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 04:15,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 04:15,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 04:15,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 04:15,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 04:15,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 04:15,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 04:15,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 04:15,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 04:30,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 04:30,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 04:30,1,c,0.0,0.0,0.0,7061568.0
25-05-2021 04:30,1,d,0.0,0.0,0.0,7675241.0
25-05-2021 04:30,1,e,0.0,0.0,0.0,7232691.0
25-05-2021 04:30,1,f,0.0,0.0,0.0,7280512.0
25-05-2021 04:30,1,g,0.0,0.0,0.0,7101117.0
25-05-2021 04:30,1,w,0.0,0.0,0.0,7252651.0
25-05-2021 04:30,1,h,0.0,0.0,0.0,6595756.0
25-05-2021 04:30,1,i,0.0,0.0,0.0,7170169.0
25-05-2021 04:30,1,j,0.0,0.0,0.0,6346131.0
25-05-2021 04:30,1,k,0.0,0.0,0.0,6384212.0
25-05-2021 04:30,1,l,0.0,0.0,0.0,7251261.0
25-05-2021 04:30,1,m,0.0,0.0,0.0,6256494.0
25-05-2021 04:30,1,n,0.0,0.0,0.0,7241707.0
25-05-2021 04:30,1,o,0.0,0.0,0.0,7183295.0
25-05-2021 04:30,1,p,0.0,0.0,0.0,7089351.0
25-05-2021 04:30,1,q,0.0,0.0,0.0,7111852.0
25-05-2021 04:30,1,r,0.0,0.0,0.0,6855791.0
25-05-2021 04:30,1,s,0.0,0.0,0.0,7080638.0
25-05-2021 04:30,1,t,0.0,0.0,0.0,6411758.0
25-05-2021 04:30,1,u,0.0,0.0,0.0,7188796.0
25-05-2021 04:45,1,a,0.0,0.0,0.0,6327940.0
25-05-2021 04:45,1,b,0.0,0.0,0.0,6257480.0
25-05-2021 04:45,1,c,0.0,0.0,0.0,7061568.0
