dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
15-06-2021 00:45,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 00:45,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 00:45,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 00:45,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 00:45,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 00:45,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 00:45,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 00:45,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 00:45,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 00:45,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 00:45,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 00:45,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 00:45,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 01:00,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 01:00,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 01:00,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 01:00,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 01:00,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 01:00,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 01:00,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 01:00,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 01:00,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 01:00,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 01:00,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 01:00,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 01:00,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 01:00,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 01:00,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 01:00,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 01:00,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 01:00,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 01:00,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 01:00,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 01:00,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 01:00,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 01:15,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 01:15,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 01:15,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 01:15,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 01:15,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 01:15,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 01:15,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 01:15,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 01:15,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 01:15,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 01:15,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 01:15,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 01:15,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 01:15,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 01:15,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 01:15,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 01:15,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 01:15,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 01:15,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 01:15,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 01:15,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 01:15,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 01:30,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 01:30,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 01:30,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 01:30,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 01:30,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 01:30,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 01:30,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 01:30,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 01:30,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 01:30,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 01:30,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 01:30,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 01:30,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 01:30,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 01:30,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 01:30,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 01:30,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 01:30,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 01:30,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 01:30,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 01:30,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 01:30,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 01:45,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 01:45,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 01:45,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 01:45,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 01:45,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 01:45,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 01:45,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 01:45,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 01:45,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 01:45,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 01:45,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 01:45,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 01:45,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 01:45,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 01:45,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 01:45,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 01:45,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 01:45,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 01:45,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 01:45,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 01:45,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 01:45,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 02:00,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 02:00,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 02:00,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 02:00,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 02:00,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 02:00,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 02:00,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 02:00,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 02:00,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 02:00,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 02:00,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 02:00,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 02:00,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 02:00,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 02:00,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 02:00,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 02:00,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 02:00,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 02:00,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 02:00,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 02:00,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 02:00,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 02:15,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 02:15,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 02:15,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 02:15,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 02:15,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 02:15,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 02:15,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 02:15,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 02:15,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 02:15,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 02:15,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 02:15,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 02:15,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 02:15,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 02:15,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 02:15,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 02:15,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 02:15,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 02:15,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 02:15,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 02:15,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 02:15,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 02:30,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 02:30,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 02:30,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 02:30,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 02:30,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 02:30,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 02:30,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 02:30,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 02:30,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 02:30,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 02:30,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 02:30,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 02:30,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 02:30,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 02:30,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 02:30,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 02:30,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 02:30,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 02:30,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 02:30,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 02:30,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 02:30,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 02:45,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 02:45,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 02:45,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 02:45,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 02:45,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 02:45,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 02:45,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 02:45,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 02:45,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 02:45,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 02:45,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 02:45,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 02:45,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 02:45,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 02:45,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 02:45,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 02:45,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 02:45,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 02:45,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 02:45,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 02:45,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 02:45,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 03:00,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 03:00,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 03:00,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 03:00,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 03:00,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 03:00,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 03:00,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 03:00,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 03:00,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 03:00,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 03:00,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 03:00,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 03:00,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 03:00,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 03:00,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 03:00,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 03:00,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 03:00,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 03:00,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 03:00,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 03:00,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 03:00,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 03:15,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 03:15,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 03:15,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 03:15,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 03:15,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 03:15,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 03:15,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 03:15,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 03:15,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 03:15,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 03:15,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 03:15,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 03:15,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 03:15,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 03:15,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 03:15,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 03:15,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 03:15,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 03:15,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 03:15,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 03:15,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 03:15,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 03:30,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 03:30,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 03:30,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 03:30,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 03:30,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 03:30,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 03:30,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 03:30,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 03:30,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 03:30,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 03:30,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 03:30,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 03:30,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 03:30,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 03:30,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 03:30,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 03:30,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 03:30,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 03:30,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 03:30,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 03:30,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 03:30,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 03:45,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 03:45,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 03:45,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 03:45,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 03:45,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 03:45,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 03:45,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 03:45,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 03:45,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 03:45,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 03:45,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 03:45,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 03:45,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 03:45,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 03:45,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 03:45,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 03:45,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 03:45,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 03:45,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 03:45,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 03:45,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 03:45,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 04:00,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 04:00,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 04:00,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 04:00,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 04:00,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 04:00,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 04:00,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 04:00,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 04:00,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 04:00,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 04:00,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 04:00,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 04:00,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 04:00,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 04:00,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 04:00,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 04:00,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 04:00,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 04:00,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 04:00,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 04:00,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 04:00,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 04:15,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 04:15,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 04:15,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 04:15,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 04:15,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 04:15,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 04:15,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 04:15,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 04:15,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 04:15,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 04:15,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 04:15,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 04:15,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 04:15,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 04:15,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 04:15,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 04:15,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 04:15,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 04:15,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 04:15,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 04:15,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 04:15,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 04:30,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 04:30,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 04:30,1,c,0.0,0.0,0.0,7218223.0
15-06-2021 04:30,1,d,0.0,0.0,0.0,7828158.0
15-06-2021 04:30,1,e,0.0,0.0,0.0,7389358.0
15-06-2021 04:30,1,f,0.0,0.0,0.0,7437055.0
15-06-2021 04:30,1,g,0.0,0.0,0.0,7254584.0
15-06-2021 04:30,1,w,0.0,0.0,0.0,7406702.0
15-06-2021 04:30,1,h,0.0,0.0,0.0,6751747.0
15-06-2021 04:30,1,i,0.0,0.0,0.0,7323052.0
15-06-2021 04:30,1,j,0.0,0.0,0.0,6505086.0
15-06-2021 04:30,1,k,0.0,0.0,0.0,6521600.0
15-06-2021 04:30,1,l,0.0,0.0,0.0,7407224.0
15-06-2021 04:30,1,m,0.0,0.0,0.0,6407683.0
15-06-2021 04:30,1,n,0.0,0.0,0.0,7396422.0
15-06-2021 04:30,1,o,0.0,0.0,0.0,7337972.0
15-06-2021 04:30,1,p,0.0,0.0,0.0,7242811.0
15-06-2021 04:30,1,q,0.0,0.0,0.0,7267837.0
15-06-2021 04:30,1,r,0.0,0.0,0.0,7009698.0
15-06-2021 04:30,1,s,0.0,0.0,0.0,7232468.0
15-06-2021 04:30,1,t,0.0,0.0,0.0,6565137.0
15-06-2021 04:30,1,u,0.0,0.0,0.0,7344280.0
15-06-2021 04:45,1,a,0.0,0.0,0.0,6467675.0
15-06-2021 04:45,1,b,0.0,0.0,0.0,6414368.0
15-06-2021 04:45,1,c,0.0,0.0,0.0,7218223.0
