dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
17-06-2021 01:15,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 01:15,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 01:15,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 01:15,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 01:15,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 01:15,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 01:15,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 01:15,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 01:15,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 01:15,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 01:15,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 01:15,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 01:15,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 01:15,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 01:15,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 01:15,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 01:30,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 01:30,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 01:30,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 01:30,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 01:30,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 01:30,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 01:30,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 01:30,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 01:30,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 01:30,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 01:30,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 01:30,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 01:30,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 01:30,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 01:30,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 01:30,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 01:30,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 01:30,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 01:30,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 01:30,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 01:30,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 01:30,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 01:45,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 01:45,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 01:45,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 01:45,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 01:45,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 01:45,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 01:45,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 01:45,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 01:45,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 01:45,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 01:45,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 01:45,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 01:45,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 01:45,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 01:45,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 01:45,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 01:45,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 01:45,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 01:45,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 01:45,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 01:45,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 01:45,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 02:00,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 02:00,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 02:00,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 02:00,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 02:00,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 02:00,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 02:00,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 02:00,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 02:00,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 02:00,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 02:00,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 02:00,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 02:00,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 02:00,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 02:00,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 02:00,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 02:00,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 02:00,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 02:00,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 02:00,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 02:00,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 02:00,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 02:15,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 02:15,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 02:15,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 02:15,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 02:15,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 02:15,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 02:15,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 02:15,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 02:15,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 02:15,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 02:15,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 02:15,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 02:15,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 02:15,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 02:15,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 02:15,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 02:15,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 02:15,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 02:15,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 02:15,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 02:15,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 02:15,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 02:30,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 02:30,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 02:30,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 02:30,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 02:30,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 02:30,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 02:30,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 02:30,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 02:30,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 02:30,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 02:30,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 02:30,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 02:30,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 02:30,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 02:30,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 02:30,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 02:30,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 02:30,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 02:30,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 02:30,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 02:30,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 02:30,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 02:45,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 02:45,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 02:45,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 02:45,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 02:45,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 02:45,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 02:45,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 02:45,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 02:45,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 02:45,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 02:45,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 02:45,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 02:45,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 02:45,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 02:45,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 02:45,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 02:45,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 02:45,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 02:45,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 02:45,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 02:45,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 02:45,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 03:00,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 03:00,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 03:00,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 03:00,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 03:00,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 03:00,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 03:00,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 03:00,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 03:00,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 03:00,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 03:00,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 03:00,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 03:00,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 03:00,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 03:00,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 03:00,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 03:00,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 03:00,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 03:00,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 03:00,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 03:00,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 03:00,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 03:15,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 03:15,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 03:15,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 03:15,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 03:15,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 03:15,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 03:15,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 03:15,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 03:15,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 03:15,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 03:15,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 03:15,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 03:15,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 03:15,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 03:15,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 03:15,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 03:15,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 03:15,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 03:15,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 03:15,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 03:15,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 03:15,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 03:30,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 03:30,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 03:30,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 03:30,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 03:30,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 03:30,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 03:30,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 03:30,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 03:30,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 03:30,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 03:30,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 03:30,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 03:30,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 03:30,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 03:30,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 03:30,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 03:30,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 03:30,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 03:30,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 03:30,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 03:30,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 03:30,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 03:45,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 03:45,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 03:45,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 03:45,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 03:45,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 03:45,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 03:45,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 03:45,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 03:45,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 03:45,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 03:45,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 03:45,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 03:45,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 03:45,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 03:45,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 03:45,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 03:45,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 03:45,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 03:45,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 03:45,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 03:45,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 03:45,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 04:00,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 04:00,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 04:00,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 04:00,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 04:00,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 04:00,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 04:00,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 04:00,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 04:00,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 04:00,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 04:00,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 04:00,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 04:00,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 04:00,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 04:00,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 04:00,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 04:00,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 04:00,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 04:00,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 04:00,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 04:00,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 04:00,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 04:15,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 04:15,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 04:15,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 04:15,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 04:15,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 04:15,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 04:15,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 04:15,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 04:15,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 04:15,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 04:15,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 04:15,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 04:15,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 04:15,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 04:15,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 04:15,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 04:15,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 04:15,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 04:15,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 04:15,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 04:15,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 04:15,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 04:30,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 04:30,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 04:30,1,c,0.0,0.0,0.0,7231373.0
17-06-2021 04:30,1,d,0.0,0.0,0.0,7840965.0
17-06-2021 04:30,1,e,0.0,0.0,0.0,7402595.0
17-06-2021 04:30,1,f,0.0,0.0,0.0,7450201.0
17-06-2021 04:30,1,g,0.0,0.0,0.0,7267579.0
17-06-2021 04:30,1,w,0.0,0.0,0.0,7419556.0
17-06-2021 04:30,1,h,0.0,0.0,0.0,6764808.0
17-06-2021 04:30,1,i,0.0,0.0,0.0,7335882.0
17-06-2021 04:30,1,j,0.0,0.0,0.0,6518398.0
17-06-2021 04:30,1,k,0.0,0.0,0.0,6533549.0
17-06-2021 04:30,1,l,0.0,0.0,0.0,7420306.0
17-06-2021 04:30,1,m,0.0,0.0,0.0,6420371.0
17-06-2021 04:30,1,n,0.0,0.0,0.0,7409478.0
17-06-2021 04:30,1,o,0.0,0.0,0.0,7350947.0
17-06-2021 04:30,1,p,0.0,0.0,0.0,7255794.0
17-06-2021 04:30,1,q,0.0,0.0,0.0,7281035.0
17-06-2021 04:30,1,r,0.0,0.0,0.0,7022718.0
17-06-2021 04:30,1,s,0.0,0.0,0.0,7245385.0
17-06-2021 04:30,1,t,0.0,0.0,0.0,6577552.0
17-06-2021 04:30,1,u,0.0,0.0,0.0,7357362.0
17-06-2021 04:45,1,a,0.0,0.0,0.0,6479798.0
17-06-2021 04:45,1,b,0.0,0.0,0.0,6427532.0
17-06-2021 04:45,1,c,0.0,0.0,0.0,7231373.0
