dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-06-16 00:30:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 00:30:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 00:30:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 00:30:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 00:30:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 00:30:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 00:30:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 00:30:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 00:30:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 00:30:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 00:30:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 00:30:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 00:30:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 00:30:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 00:30:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 00:30:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 00:30:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 00:30:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 00:30:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 00:30:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 00:45:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 00:45:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 00:45:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 00:45:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 00:45:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 00:45:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 00:45:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 00:45:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 00:45:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 00:45:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 00:45:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 00:45:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 00:45:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 00:45:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 00:45:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 00:45:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 00:45:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 00:45:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 00:45:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 00:45:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 00:45:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 00:45:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 01:00:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 01:00:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 01:00:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 01:00:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 01:00:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 01:00:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 01:00:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 01:00:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 01:00:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 01:00:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 01:00:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 01:00:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 01:00:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 01:00:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 01:00:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 01:00:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 01:00:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 01:00:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 01:00:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 01:00:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 01:00:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 01:00:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 01:15:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 01:15:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 01:15:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 01:15:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 01:15:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 01:15:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 01:15:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 01:15:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 01:15:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 01:15:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 01:15:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 01:15:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 01:15:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 01:15:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 01:15:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 01:15:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 01:15:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 01:15:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 01:15:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 01:15:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 01:15:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 01:15:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 01:30:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 01:30:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 01:30:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 01:30:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 01:30:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 01:30:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 01:30:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 01:30:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 01:30:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 01:30:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 01:30:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 01:30:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 01:30:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 01:30:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 01:30:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 01:30:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 01:30:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 01:30:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 01:30:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 01:30:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 01:30:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 01:30:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 01:45:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 01:45:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 01:45:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 01:45:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 01:45:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 01:45:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 01:45:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 01:45:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 01:45:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 01:45:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 01:45:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 01:45:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 01:45:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 01:45:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 01:45:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 01:45:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 01:45:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 01:45:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 01:45:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 01:45:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 01:45:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 01:45:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 02:00:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 02:00:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 02:00:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 02:00:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 02:00:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 02:00:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 02:00:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 02:00:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 02:00:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 02:00:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 02:00:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 02:00:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 02:00:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 02:00:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 02:00:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 02:00:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 02:00:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 02:00:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 02:00:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 02:00:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 02:00:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 02:00:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 02:15:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 02:15:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 02:15:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 02:15:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 02:15:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 02:15:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 02:15:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 02:15:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 02:15:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 02:15:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 02:15:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 02:15:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 02:15:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 02:15:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 02:15:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 02:15:00,2,p,0.0,0.0,2530.2666666666664,1549500216.1333334
2020-06-16 02:15:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 02:15:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 02:15:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 02:15:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 02:15:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 02:15:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 02:30:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 02:30:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 02:30:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 02:30:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 02:30:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 02:30:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 02:30:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 02:30:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 02:30:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 02:30:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 02:30:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 02:30:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 02:30:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 02:30:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 02:30:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 02:30:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 02:30:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 02:30:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 02:30:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 02:30:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 02:30:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 02:30:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 02:45:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 02:45:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 02:45:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 02:45:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 02:45:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 02:45:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 02:45:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 02:45:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 02:45:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 02:45:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 02:45:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 02:45:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 02:45:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 02:45:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 02:45:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 02:45:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 02:45:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 02:45:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 02:45:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 02:45:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 02:45:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 02:45:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 03:00:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 03:00:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 03:00:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 03:00:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 03:00:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 03:00:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 03:00:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 03:00:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 03:00:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 03:00:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 03:00:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 03:00:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 03:00:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 03:00:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 03:00:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 03:00:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 03:00:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 03:00:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 03:00:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 03:00:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 03:00:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 03:00:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 03:15:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 03:15:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 03:15:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 03:15:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 03:15:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 03:15:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 03:15:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 03:15:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 03:15:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 03:15:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 03:15:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 03:15:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 03:15:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 03:15:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 03:15:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 03:15:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 03:15:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 03:15:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 03:15:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 03:15:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 03:15:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 03:15:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 03:30:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 03:30:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 03:30:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 03:30:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 03:30:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 03:30:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 03:30:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 03:30:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 03:30:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 03:30:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 03:30:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 03:30:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 03:30:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 03:30:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 03:30:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 03:30:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 03:30:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 03:30:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 03:30:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 03:30:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 03:30:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 03:30:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 03:45:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 03:45:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 03:45:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 03:45:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 03:45:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 03:45:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 03:45:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 03:45:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 03:45:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 03:45:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 03:45:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 03:45:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 03:45:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 03:45:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 03:45:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 03:45:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 03:45:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 03:45:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 03:45:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 03:45:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 03:45:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 03:45:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 04:00:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 04:00:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 04:00:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 04:00:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 04:00:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 04:00:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 04:00:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 04:00:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 04:00:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 04:00:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 04:00:00,2,k,0.0,0.0,2231.0,838637089.0
2020-06-16 04:00:00,2,l,0.0,0.0,0.0,329637746.0
2020-06-16 04:00:00,2,m,0.0,0.0,0.0,1412282784.0
2020-06-16 04:00:00,2,n,0.0,0.0,6367.0,181902000.0
2020-06-16 04:00:00,2,o,0.0,0.0,0.0,593805167.0
2020-06-16 04:00:00,2,p,0.0,0.0,2711.0,1660178803.0
2020-06-16 04:00:00,2,q,0.0,0.0,0.0,1708277781.0
2020-06-16 04:00:00,2,r,0.0,0.0,6060.0,511325.0
2020-06-16 04:00:00,2,s,0.0,0.0,3706.0,121122264.0
2020-06-16 04:00:00,2,t,0.0,0.0,6274.0,2417835.0
2020-06-16 04:00:00,2,u,0.0,0.0,6200.0,106886674.0
2020-06-16 04:00:00,2,w,0.0,0.0,6083.0,209325949.0
2020-06-16 04:15:00,2,a,0.0,0.0,2304.0,2643840.0
2020-06-16 04:15:00,2,b,0.0,0.0,0.0,1215475992.0
2020-06-16 04:15:00,2,c,0.0,0.0,0.0,2247906681.0
2020-06-16 04:15:00,2,d,0.0,0.0,2199.0,1845537.0
2020-06-16 04:15:00,2,e,0.0,0.0,6296.0,20175218.0
2020-06-16 04:15:00,2,f,0.0,0.0,5604.0,1795106704.0
2020-06-16 04:15:00,2,g,0.0,0.0,6151.0,282779487.0
2020-06-16 04:15:00,2,h,0.0,0.0,2643.0,2673384.0
2020-06-16 04:15:00,2,i,0.0,0.0,6245.0,111736146.0
2020-06-16 04:15:00,2,j,0.0,0.0,2801.0,1348539525.0
2020-06-16 04:15:00,2,k,0.0,0.0,2231.0,838637089.0
