dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-06-12 01:30:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 01:30:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 01:30:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 01:30:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 01:30:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 01:30:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 01:30:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 01:30:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 01:30:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 01:30:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 01:30:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 01:30:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 01:30:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 01:30:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 01:30:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 01:30:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 01:45:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 01:45:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 01:45:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 01:45:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 01:45:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 01:45:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 01:45:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 01:45:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 01:45:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 01:45:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 01:45:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 01:45:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 01:45:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 01:45:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 01:45:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 01:45:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 01:45:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 01:45:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 01:45:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 01:45:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 01:45:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 01:45:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 02:00:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 02:00:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 02:00:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 02:00:00,2,d,0.0,0.0,3079.0666666666666,1709510.1333333335
2020-06-12 02:00:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 02:00:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 02:00:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 02:00:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 02:00:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 02:00:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 02:00:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 02:00:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 02:00:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 02:00:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 02:00:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 02:00:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 02:00:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 02:00:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 02:00:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 02:00:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 02:00:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 02:00:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 02:15:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 02:15:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 02:15:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 02:15:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 02:15:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 02:15:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 02:15:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 02:15:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 02:15:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 02:15:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 02:15:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 02:15:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 02:15:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 02:15:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 02:15:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 02:15:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 02:15:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 02:15:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 02:15:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 02:15:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 02:15:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 02:15:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 02:30:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 02:30:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 02:30:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 02:30:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 02:30:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 02:30:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 02:30:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 02:30:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 02:30:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 02:30:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 02:30:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 02:30:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 02:30:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 02:30:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 02:30:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 02:30:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 02:30:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 02:30:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 02:30:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 02:30:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 02:30:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 02:30:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 02:45:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 02:45:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 02:45:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 02:45:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 02:45:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 02:45:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 02:45:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 02:45:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 02:45:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 02:45:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 02:45:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 02:45:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 02:45:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 02:45:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 02:45:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 02:45:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 02:45:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 02:45:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 02:45:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 02:45:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 02:45:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 02:45:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 03:00:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 03:00:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 03:00:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 03:00:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 03:00:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 03:00:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 03:00:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 03:00:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 03:00:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 03:00:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 03:00:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 03:00:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 03:00:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 03:00:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 03:00:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 03:00:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 03:00:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 03:00:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 03:00:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 03:00:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 03:00:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 03:00:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 03:15:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 03:15:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 03:15:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 03:15:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 03:15:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 03:15:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 03:15:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 03:15:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 03:15:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 03:15:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 03:15:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 03:15:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 03:15:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 03:15:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 03:15:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 03:15:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 03:15:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 03:15:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 03:15:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 03:15:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 03:15:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 03:15:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 03:30:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 03:30:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 03:30:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 03:30:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 03:30:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 03:30:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 03:30:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 03:30:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 03:30:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 03:30:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 03:30:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 03:30:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 03:30:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 03:30:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 03:30:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 03:30:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 03:30:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 03:30:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 03:30:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 03:30:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 03:30:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 03:30:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 03:45:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 03:45:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 03:45:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 03:45:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 03:45:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 03:45:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 03:45:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 03:45:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 03:45:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 03:45:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 03:45:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 03:45:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 03:45:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 03:45:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 03:45:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 03:45:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 03:45:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 03:45:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 03:45:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 03:45:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 03:45:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 03:45:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 04:00:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 04:00:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 04:00:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 04:00:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 04:00:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 04:00:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 04:00:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 04:00:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 04:00:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 04:00:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 04:00:00,2,k,0.0,0.0,3887.0,838624752.0
2020-06-12 04:00:00,2,l,0.0,0.0,3184.0,329624155.0
2020-06-12 04:00:00,2,m,0.0,0.0,0.0,1412268760.0
2020-06-12 04:00:00,2,n,0.0,0.0,3947.0,181876749.0
2020-06-12 04:00:00,2,o,0.0,0.0,0.0,593782236.0
2020-06-12 04:00:00,2,p,0.0,0.0,3963.0,1660164666.0
2020-06-12 04:00:00,2,q,0.0,0.0,0.0,1708260402.0
2020-06-12 04:00:00,2,r,0.0,0.0,3814.0,486755.0
2020-06-12 04:00:00,2,s,0.0,0.0,3650.0,121100705.0
2020-06-12 04:00:00,2,t,0.0,0.0,3914.0,2392945.0
2020-06-12 04:00:00,2,u,0.0,0.0,3850.0,106865142.0
2020-06-12 04:00:00,2,w,0.0,0.0,3941.0,209300716.0
2020-06-12 04:15:00,2,a,0.0,0.0,3930.0,2628220.0
2020-06-12 04:15:00,2,b,0.0,0.0,0.0,1215450705.0
2020-06-12 04:15:00,2,c,0.0,0.0,0.0,2247885546.0
2020-06-12 04:15:00,2,d,0.0,0.0,3299.0,1831618.0
2020-06-12 04:15:00,2,e,0.0,0.0,3920.0,20153503.0
2020-06-12 04:15:00,2,f,0.0,0.0,3718.0,1795083077.0
2020-06-12 04:15:00,2,g,0.0,0.0,3814.0,282758350.0
2020-06-12 04:15:00,2,h,0.0,0.0,3945.0,2659659.0
2020-06-12 04:15:00,2,i,0.0,0.0,3884.0,111714777.0
2020-06-12 04:15:00,2,j,0.0,0.0,3834.0,1348518245.0
2020-06-12 04:15:00,2,k,0.0,0.0,3887.0,838624752.0
